Start,End,Open,High,Low,Close,Volume,Market Cap
2024-05-01,2024-05-02,0.6665870558793479,0.698903263479172,0.634501213966553,0.6903625839706631,3071576296.7421603,5353506914.860627
2024-04-30,2024-05-01,0.7029320382044303,0.7125179423588915,0.6502020699329139,0.6678256190184829,3058019776.912892,5413530080.972125
2024-04-29,2024-04-30,0.7225174847579088,0.7318283213526416,0.6906316393640825,0.7052190179803257,2977567503.6898956,5655939186.484321
2024-04-28,2024-04-29,0.7336396979043871,0.7510974859292852,0.7201964573041096,0.7214768735988146,3013075416.097561,5896694245.780488
2024-04-27,2024-04-28,0.7038738939739891,0.7343513227517078,0.6858908281862341,0.7338403494402553,2988480274.6794424,5648153167.738676
2024-04-26,2024-04-27,0.7213387723397254,0.7312081437129229,0.7009346760551584,0.7032204703303352,3130066245.8466897,5718546531.682927
2024-04-25,2024-04-26,0.7055368726578444,0.7263126170631756,0.6904887522018055,0.7204662786403033,3221379794.4216027,5694548002.529616
2024-04-24,2024-04-25,0.7309794485711825,0.7633733443320707,0.6995262143201826,0.7054508263768398,3126030698.7421603,5884665004.79791
2024-04-23,2024-04-24,0.7412359819041535,0.7480451672724155,0.7239146639365004,0.7284286968861852,3054596554.404181,5873238444.20209
2024-04-22,2024-04-23,0.714699181060046,0.7495022739323473,0.7101421580351035,0.7431852599290913,3108454050.7247386,5885542078.843205
2024-04-21,2024-04-22,0.7351847259644487,0.745377338112001,0.703713722694541,0.7132898043987096,3038058860.456446,5797276190.56446
2024-04-20,2024-04-21,0.6732209717171042,0.7395913437425569,0.6658248694758725,0.736270420977055,3133870337.773519,5589318504.5818815
2024-04-19,2024-04-20,0.6741425776196122,0.6898490403235885,0.6231718647171078,0.6755909240743895,3386122907.13986,5359931650.534965
2024-04-18,2024-04-19,0.6684271229025999,0.6904055885469145,0.6516543035104542,0.6755300439458797,3215799590.222615,5384725210.60424
2024-04-17,2024-04-18,0.700764391005563,0.7101231074208717,0.6589475162926545,0.6674614037784705,3137434526.3728223,5504762012.679442
2024-04-16,2024-04-17,0.7063521675388741,0.728609710792314,0.6740718623013046,0.7025428779960908,3430804872.696864,5604915628.059234
2024-04-15,2024-04-16,0.706392107086253,0.7508123352018611,0.6865767112617894,0.7076490697555512,3726881494.7247386,5761451117.557491
2024-04-14,2024-04-15,0.653859088197379,0.7179731753260963,0.6344005013669733,0.7123037329256469,4637129179.79791,5437501011.958188
2024-04-13,2024-04-14,0.7630004567898113,0.7723319461596558,0.5993790905475073,0.6552460824265337,4149245534.731707,5872421313.452962
2024-04-12,2024-04-13,0.8794113133363128,0.8933169246484876,0.7408899533676992,0.7662883874539417,3432413438.247387,6758154747.247387
2024-04-11,2024-04-12,0.8855115662475083,0.896140944449995,0.8623489394085005,0.8786997930812699,3362094361.5400696,7046672533.937283
2024-04-10,2024-04-11,0.8964342164278424,0.9020812848569016,0.8612063426719104,0.8864900604865917,3468814568.0244756,7068212555.758741
2024-04-09,2024-04-10,0.9487150980376556,0.9493515849835026,0.8954381139229284,0.8988997269279115,2599791405.5574913,7411457395.317073
2024-04-08,2024-04-09,0.9091228147680116,0.9491429393779713,0.8916512923693752,0.9460973771500674,684029918.891986,7416762636.700349
2024-04-07,2024-04-08,0.8966306022716336,0.9220069787352001,0.8949789239141437,0.9121834337782966,499695279.4285714,7264895717.700349
2024-04-06,2024-04-07,0.8841353654650415,0.9058014689012184,0.8835991954837622,0.8981458158009036,527398699.22996515,7162701791.181185
2024-04-05,2024-04-06,0.9039854966834582,0.908171725150861,0.8631757178695919,0.8859463133540805,660117019.9407666,7102853787.292683
2024-04-04,2024-04-05,0.8950221421170151,0.9217817558120693,0.8756169160457625,0.9056564132805394,625717136.4070176,7208186740.6070175
2024-04-03,2024-04-04,0.9000739042876921,0.9212467737550585,0.8783997410118682,0.8961169615135693,806678238.7700348,7225412624.839722
2024-04-02,2024-04-03,0.9513075828100306,0.9513075828100306,0.8875175071370593,0.9002534933422557,975997679.3554007,7289139424.662021
2024-04-01,2024-04-02,1.0044858239572794,1.0074929947809752,0.9283049833398264,0.9526370289758227,714651063.0801394,7735425290.679442
2024-03-31,2024-04-01,0.9789325374115845,1.0044471567309348,0.9789325374115845,1.0035018171963885,530719526.3205575,7971388560.195122
2024-03-30,2024-03-31,0.989506281332872,1.00295843597902,0.9769966252822053,0.9817071777193184,679317741.4529617,7941029911.23345
2024-03-29,2024-03-30,1.001081565193204,1.00583300397759,0.9792365859742275,0.9920391356500526,725932752.7867132,7949598068.951049
2024-03-28,2024-03-29,1.0085194360523357,1.0254904832891027,0.9971938746679887,1.0018371866352684,1077667138.5769231,8087049468.527972
2024-03-27,2024-03-28,1.0464043781003383,1.078986701039239,1.002456874530008,1.0090255680004079,1001928961.7491289,8276560270.745645
2024-03-26,2024-03-27,1.0443465127755263,1.076294827762536,1.0283897642258422,1.0464690232824292,868823893.0940766,8437572102.658537
2024-03-25,2024-03-26,1.0104470998925041,1.0591463840266224,1.0049254219447072,1.044582158837068,791854106.6620209,8264961901.15331
2024-03-24,2024-03-25,0.9815782949565091,1.0144860984807242,0.9768823894413163,1.0121033461444806,658077256.1498258,7972245803.843205
2024-03-23,2024-03-24,0.971609640416313,1.0024306143653718,0.9586676835715577,0.9829635811685903,876568400.5296167,7887931073.216028
2024-03-22,2024-03-23,0.9932855436380863,1.018640663158783,0.9537398371563607,0.9698682346936245,956435336.2027972,7895891909.416084
2024-03-21,2024-03-22,1.0045450874510147,1.0119075407085805,0.9741387674734601,0.9958202054479155,1348392333.0801394,7975923385.888502
2024-03-20,2024-03-21,0.9325415467288112,1.0148301371223885,0.9164101713381502,1.0088169448993312,1715370005.0905924,7725824224.968641
2024-03-19,2024-03-20,1.0311099430964086,1.035114839337013,0.9173214564022701,0.9330242020716579,1609238290.2195122,7688962165.61324
2024-03-18,2024-03-19,1.0861221848504394,1.0883231613152025,1.0112614762578718,1.0317826776475156,1158179675.0522647,8435572663.696864
2024-03-17,2024-03-18,1.0482236590116836,1.0988047970911448,1.0141395514509612,1.0906027052383815,1687099770.7630663,8520714708.331011
2024-03-16,2024-03-17,1.1426754858037897,1.1670676272872946,1.0302549960505047,1.0435888520058745,1679091603.4703832,8918288482.12892
2024-03-15,2024-03-16,1.2239888407658635,1.2283635997338864,1.0755148663013927,1.141478639391334,2241163293.5979023,9099160007.398602
2024-03-14,2024-03-15,1.2670923653824788,1.2821236943552687,1.1682189395699785,1.2203098096225802,1952006649.1184669,9843228726.094076
2024-03-13,2024-03-14,1.179419173879592,1.2832803678082791,1.1773328951894635,1.2705353338702912,1787559408.1986063,9924024216.794426
2024-03-12,2024-03-13,1.2415956871551477,1.2443743234680134,1.1373112094287767,1.181230319756725,1619913733.8222997,9527686420.271776
2024-03-11,2024-03-12,1.2241213028959184,1.248062417764225,1.1777655459523035,1.2427800727747829,2008234378.097561,9705087750.512196
2024-03-10,2024-03-11,1.1532220784209366,1.2402351265370724,1.1489357560769478,1.2294196940402402,1536610445.487805,9615318674.12892
2024-03-09,2024-03-10,1.1244033461168987,1.1554802438710037,1.1220163691729335,1.1554802438710037,1189419206.7735193,9097350950.794426
2024-03-08,2024-03-09,1.1647484535254105,1.1761360435846648,1.1033946930914407,1.1265290782036608,1434576914.7038329,9184976908.407665
2024-03-07,2024-03-08,1.115692027781175,1.1736334309217458,1.1022221703905326,1.1597075153054806,1801399970.031359,9139694419.634146
2024-03-06,2024-03-07,1.0328759842715385,1.1170421850219485,0.9962024680957213,1.1156718453874062,2943297164.6062717,8515017534.083624
2024-03-05,2024-03-06,1.1376567566120994,1.1458831683316613,0.9824265164576865,1.0363468946641958,2783660694.459649,8813924342.989473
2024-03-04,2024-03-05,1.0914634366029785,1.1496405302398076,1.0832273129265781,1.1460707894277093,1848636294.71777,8900965521.700348
2024-03-03,2024-03-04,1.0995667483794742,1.113749408311362,1.048678746436599,1.0900131322160598,1760169947.7003484,8659774448.09756
2024-03-02,2024-03-03,1.0255746236161094,1.099316098911168,1.0255746236161094,1.0940748019652824,1471753100.522648,8584540500.184669
2024-03-01,2024-03-02,1.003659673701384,1.02890151596406,1.003659673701384,1.0248575482526978,1392913628.8222997,8150962168.017422
2024-02-29,2024-03-01,1.0079296339315038,1.0595601771819267,0.9843485727730253,1.0013107529481196,2121448351.2891986,8256439978.181185
2024-02-28,2024-02-29,1.0300354316903173,1.0657284289542297,0.9740820577482427,1.0106640476175055,1340039325.1498258,8225107157.487804
2024-02-27,2024-02-28,1.061277798555204,1.0750662023152158,1.0211336241322289,1.0289748566080668,1839768283.3414633,8364658851.930314
2024-02-26,2024-02-27,0.9963157613552827,1.0700645145781904,0.9744053020175991,1.0587843738005198,1301342260.2543554,8171039488.43554
2024-02-25,2024-02-26,0.9942316548991916,1.0039575509667287,0.9669193196241014,0.9985590481998793,826321545.2264808,7853462182.818815
2024-02-24,2024-02-25,0.9872715687740543,1.0280618181697374,0.9753038001838703,0.9955266286305898,1342101820.9547038,8001137119.013937
2024-02-23,2024-02-24,0.9910769699987501,1.0061953864459445,0.9481468911126437,0.990694681624666,1805073470.8432057,7872146870.191638
2024-02-22,2024-02-23,0.9493684741244379,1.0442258043664232,0.9233650862865305,0.9927713934076744,1415959863.6132405,7736261407.452962
2024-02-21,2024-02-22,1.0253236170594406,1.033934258459876,0.9110830165532907,0.9513662953991322,1559833909.1916375,7710624712.1986065
2024-02-20,2024-02-21,1.0006308199570315,1.0319057520938717,0.9493197667137463,1.025519742353188,1129884321.4912891,7889984739.407665
2024-02-19,2024-02-20,0.9990785229237756,1.0095190675904913,0.9777073527399122,0.9964517469480663,1061509721.7944251,7958680021.714286
2024-02-18,2024-02-19,0.92801699418411,0.9986791888947539,0.919667841216269,0.9986791888947539,807980500.902439,7624175420.299651
2024-02-17,2024-02-18,0.9511138426002224,0.9578405327883182,0.9057079816159591,0.9294385722725216,1181245681.3972125,7470141382.439024
2024-02-16,2024-02-17,0.8906236076625722,0.9550105980144671,0.8877492141568984,0.9520313408764143,1097961687.2264807,7390879201.003485
2024-02-15,2024-02-16,0.8910585271146206,0.9087814585788822,0.8740544756635904,0.8899387038275308,788099820.979094,7128847208.5818815
2024-02-14,2024-02-15,0.8549372885340922,0.8936194259149791,0.8466839917576795,0.8905066773162675,743232647.4912893,7002467800.839722
2024-02-13,2024-02-14,0.8810013112170723,0.8837896097433995,0.8466624570174429,0.8540642388147125,783487817.0383276,6949881298.289199
2024-02-12,2024-02-13,0.8352963705898773,0.8838415316057802,0.8203112420454552,0.8804275281753896,605689481.7491289,6771942609.560976
2024-02-11,2024-02-12,0.8486602474351977,0.8649241159519611,0.8331622161798643,0.8357627991432807,553307335.6689895,6810040286.916376
2024-02-10,2024-02-11,0.8541075949986631,0.8676674907538943,0.8395748837906115,0.8492647667892409,645526211.3449477,6819408530.968641
2024-02-09,2024-02-10,0.8360835553913025,0.8586802836058312,0.8322430987831643,0.8538213087113626,686386688.6933798,6760560203.777003
2024-02-08,2024-02-09,0.8343449588327801,0.8466137153127717,0.8254772644747682,0.8363014192144815,645442453.0418118,6698997211.320558
2024-02-07,2024-02-08,0.8061937308777721,0.8364685360157323,0.7875484125722672,0.8340156290833072,607697541.4250871,6468099132.101046
2024-02-06,2024-02-07,0.7800553784724507,0.8163201320290409,0.7777523227513072,0.8061392364706994,527752174.4390244,6356229302.84669
2024-02-05,2024-02-06,0.774404591594042,0.7942061510861406,0.7641911428541661,0.7801796613287254,507775239.39721256,6247272969.752613
2024-02-04,2024-02-05,0.7838498004821887,0.7877492482276498,0.7711387350489959,0.7750192268426007,450557163.80487806,6246950839.344948
2024-02-03,2024-02-04,0.7985953309184544,0.805420797922621,0.7820169595718879,0.7848169782974866,518121179.60278744,6342088593.703833
2024-02-02,2024-02-03,0.8096944970198449,0.821938053104796,0.7970877644129771,0.7985472355313022,641955418.3275261,6463871509.456446
2024-02-01,2024-02-02,0.789152979596839,0.8166902152460813,0.766564884525694,0.8109184991376529,854138503.7317073,6321905093.4041815
2024-01-31,2024-02-01,0.8000527449198553,0.8321357892471877,0.7799915131106897,0.7866965826734956,861236801.9198606,6442980547.041812
2024-01-30,2024-01-31,0.810760834756185,0.8211940980667686,0.7969517577994005,0.7998149745140457,697595036.1602788,6485378758.731708
2024-01-29,2024-01-30,0.7862678652552876,0.8156511043206153,0.775686254266111,0.8137909475707393,620750669.1916376,6363740236.139373
2024-01-28,2024-01-29,0.7846774230081915,0.8097630933045082,0.7828467237124366,0.7896234584086614,599459599.5958188,6370940822.501742
2024-01-27,2024-01-28,0.7580742884387968,0.7883879759564549,0.7566457507795672,0.7876764531453776,511599701.9163763,6174315680.682927
2024-01-26,2024-01-27,0.7312831462996031,0.7618592113924914,0.7277199145557061,0.7588090257560661,540555781.1219512,5972593013.062717
2024-01-25,2024-01-26,0.7382669938128602,0.7382669938128602,0.7175871152503176,0.733317709578329,589550040.0905924,5839985836.756098
2024-01-24,2024-01-25,0.7239072795257838,0.74404146074786,0.7167774021818332,0.7398861812883433,845019222.5818815,5832049106
2024-01-23,2024-01-24,0.7484919939401655,0.7639829646208848,0.6947518320815961,0.7243825738331764,999752462.7595819,5828572993.961673
2024-01-22,2024-01-23,0.7856759882251461,0.7910359419339517,0.7366372576444729,0.7462235881698895,742795068.4912893,6122762254.2264805
2024-01-21,2024-01-22,0.7864350243273205,0.8075091250664151,0.7818743951564063,0.783706621768773,606874591.4738677,6341411635.662021
2024-01-20,2024-01-21,0.7604205492118207,0.7863227854094341,0.7525815331199215,0.7851936969964977,958741078.2682927,6183972496.679442
2024-01-19,2024-01-20,0.788177710630026,0.7967419546755338,0.7450353957030225,0.7606908123305922,891831694.4459931,6214010994.710801
2024-01-18,2024-01-19,0.8119978317307919,0.8202309840868656,0.77817787045057,0.7858263303435716,887705035.2508711,6436145449.383275
2024-01-17,2024-01-18,0.8456652050489695,0.8496545997305057,0.803092287373883,0.8101738828250479,687507400.9756098,6672761737.243902
2024-01-16,2024-01-17,0.845469700194268,0.8577022499618094,0.8299676941539987,0.846183711486528,625695967.4181185,6797502683.04878
2024-01-15,2024-01-16,0.8388885042899574,0.8662535144704452,0.8376542825998576,0.8458275640894624,677803234.9094076,6836416656.463414
2024-01-14,2024-01-15,0.8819511370307945,0.8828733046614307,0.8377440466123806,0.8377440466123806,602207828.0313588,6957305495.331011
2024-01-13,2024-01-14,0.8652101451422712,0.8878219254516196,0.8469706058529705,0.8821775923128403,1109177989.3449478,6991625723.916376
2024-01-12,2024-01-13,0.926273212262904,0.943611804917663,0.844104745066129,0.8652845008159097,1336120965.6864111,7263267084.996515
2024-01-11,2024-01-12,0.897397975960413,0.9549616344361119,0.8846567504657105,0.9268081577098998,1846019938.261324,7357751086.376307
2024-01-10,2024-01-11,0.8062329436467581,0.910364717745531,0.8062329436467581,0.8952464052719253,1284284989.5749128,6707333117.104529
2024-01-09,2024-01-10,0.841930124145109,0.844973369658352,0.7832657312521022,0.8057222308069726,998623413.7073171,6483674633.121951
2024-01-08,2024-01-09,0.8026377568615368,0.8434924084550319,0.7440322859512883,0.8428355386515679,1068493065.5644599,6375869779.195122
2024-01-07,2024-01-08,0.827387346716324,0.8443591721528035,0.794375980122677,0.7998352721716835,666930793.8013937,6661733750.205575
2024-01-06,2024-01-07,0.8529313320489015,0.8529313320489015,0.8007241461609703,0.8281287368993356,901425458.097561,6628179578.205575
2024-01-05,2024-01-06,0.8821318722479864,0.8870673418717873,0.8243228346477149,0.8522699103692769,1054926575.1358885,6805735928.452962
2024-01-04,2024-01-05,0.8533317900324361,0.8918858010032212,0.8402515260701263,0.8843504858165585,1590769793.6759582,6954118195.714286
2024-01-03,2024-01-04,0.9719548968689757,0.9885454591991951,0.814690312204426,0.85571564977217,1424890478.672474,7368290357.853659
2024-01-02,2024-01-03,1.0128977127352379,1.033090521335303,0.9667077223316441,0.9707514861928526,978588207.1567944,8013736204.790941
2024-01-01,2024-01-02,0.9746809365684241,1.017805026679062,0.957581851593074,1.0162936599439203,983960837.9651568,7906395872.627177
2023-12-31,2024-01-01,0.9536894241529892,1.0116355667739223,0.9447147833648126,0.9692996162299703,813023021.7247387,7843089485.881533
2023-12-30,2023-12-31,0.9695607295812467,0.9884585367750219,0.9439078088587114,0.9521428451269977,1085536583.9930313,7740976515.665505
