Start,End,Open,High,Low,Close,Volume,Market Cap
2023-03-24,2023-03-25,11.7211,11.747209233778035,11.075,11.228845105829881,282003847.3333333,3271955025.242546
2023-03-23,2023-03-24,11.345677385047264,11.9435,11.282,11.7173,404887834.6666667,3328077282.394882
2023-03-22,2023-03-23,11.937654155074643,12.0103,10.9989,11.3472,355944956.4444444,3352226792.0609245
2023-03-21,2023-03-22,11.5734,12.1271,11.3339,11.943410963599664,360498670.1111111,3364559345.9002056
2023-03-20,2023-03-21,12.3307,12.4369,11.5412,11.5412,454283704.7777778,3433037350.629931
2023-03-19,2023-03-20,12.228343150924974,12.989243861698537,12.0926,12.3072,470535030.6666667,3559049542.026479
2023-03-18,2023-03-19,13.1695,13.408984628923536,12.192600099006805,12.212729704271677,528133576.3333333,3699850507.0527186
2023-03-17,2023-03-18,12.8275,13.247159287387442,12.647946912216915,13.1522,462204656.2222222,3707172543.5210075
2023-03-16,2023-03-17,12.44237096747335,12.9661,12.347186746712024,12.8398,595752825.1986063,3604230469.7641807
2023-03-15,2023-03-16,13.087,13.359129896173057,11.6317,12.401531601526207,756265785.5555556,3638327123.2755127
2023-03-14,2023-03-15,12.0174,13.484617632394126,11.9273,13.0757,462567075.0422535,3571424693.6826677
2023-03-13,2023-03-14,11.766540212397917,12.211555050980214,11.314,11.999960496701751,421775217.1789474,3388279919.6251216
2023-03-12,2023-03-13,11.077,11.759812486228258,10.9642,11.759812486228258,303293646.5555556,3206060606.2100353
2023-03-11,2023-03-12,11.164804808545124,11.4058,10.6615,11.0874,579834200.5555556,3139076075.3088617
2023-03-10,2023-03-11,11.0219,11.337084553718073,10.3431,11.13264909287716,625172535.3031359,3125372511.102206
2023-03-09,2023-03-10,10.956595428777803,10.9933,10.5511,10.9933,281947457.728223,3097371616.569251
2023-03-08,2023-03-09,11.7424,11.8122,10.889976173623015,10.95362818108274,183591162.44210526,3274602225.0786896
2023-03-07,2023-03-08,11.9809,12.078141216918617,11.5064,11.7442,142905405.75,3386328395.471147
2023-03-06,2023-03-07,12.0201,12.1957,11.8462,11.9832,144435341.1388889,3442362687.4001355
2023-03-05,2023-03-06,11.8239,12.25010420347382,11.8239,12.0373,138065477.23076922,3474661710.251703
2023-03-04,2023-03-05,12.0105,12.0619,11.6418,11.8239,118568890.93632959,3421333313.5691457
2023-03-03,2023-03-04,12.4631,12.4631,11.6218,11.98767848525821,210567690.55555555,3427421806.1895757
2023-03-02,2023-03-03,12.7796,12.863,12.1759,12.453,180802134.83333334,3563159554.055169
2023-03-01,2023-03-02,12.256731914013852,12.9143,12.24535876621723,12.7729,198984050.16666666,3622344170.508799
2023-02-28,2023-03-01,12.78447293219665,12.7974,12.135693080690361,12.267021072961045,165908550.2777778,3591730860.0162745
2023-02-27,2023-02-28,12.9586,13.0775,12.605256390991409,12.775730649211555,158575842.58333334,3665046801.855698
2023-02-26,2023-02-27,12.842,13.077830106722786,12.7833,12.9503,165975261.5277778,3704130813.717917
2023-02-25,2023-02-26,13.0821,13.1874,12.4958,12.8208,215031152.16724738,3712662144.6931567
2023-02-24,2023-02-25,13.7387,13.8381,12.927410086397398,13.0916,193512557.83333334,3857121616.5928397
2023-02-23,2023-02-24,13.5902,13.8909,13.5038,13.7424,231898137.55555555,3917842770.6042852
2023-02-22,2023-02-23,13.8678,13.9423,13.245961159944136,13.593,275100991.0555556,3884970249.591556
2023-02-21,2023-02-22,14.423626322503067,14.6043,13.6725,13.8601,277901021.6111111,4039263228.0192075
2023-02-20,2023-02-21,14.1687,14.5731,13.866644962983944,14.3893,340184768.4444444,4107270961.374369
2023-02-19,2023-02-20,14.2932,14.767674878834976,14.0345,14.1527,319844061.3333333,4137727056.9447384
2023-02-18,2023-02-19,14.1843,14.434764960991025,13.9383,14.3054,310266597.8333333,4062816808.375787
2023-02-17,2023-02-18,13.4334,14.3171,13.4235,14.2015,408049253.2222222,3980824629.668032
2023-02-16,2023-02-17,14.280164621788993,14.370489324879015,13.4032,13.4032,390260244,4031256734.966529
2023-02-15,2023-02-16,13.406,14.269029645257524,13.2411,14.269029645257524,316341362.75177306,3885430930.4844117
2023-02-14,2023-02-15,13.13626391831236,13.555215492806452,12.98339443628271,13.4121,285785416.2222222,3786994693.948319
2023-02-13,2023-02-14,13.5404,13.5404,12.719455168112702,13.140161233922571,274902961.1111111,3758286068.5352287
2023-02-12,2023-02-13,13.7349,13.9274,13.43935170218252,13.513188319259902,175476219.94444445,3940224618.383595
2023-02-11,2023-02-12,13.7027,13.7537,13.4438,13.7482,260917368.2222222,3891477649.134063
2023-02-10,2023-02-11,13.511951111683638,13.975626642115833,13.458746782302349,13.7171,453870295.7777778,3935860863.2448874
2023-02-09,2023-02-10,15.1505,15.314,13.4210135564716,13.49049249149878,489560429.7777778,4153311314.6498203
2023-02-08,2023-02-09,14.9487,15.355,14.6132,15.1837,434956347.6666667,4298642040.091548
2023-02-07,2023-02-08,14.1304,14.9731,14.1304,14.9731,312819073.8888889,4160446650.9162707
2023-02-06,2023-02-07,14.75705598609836,14.886278752724735,14.0502,14.1333,356281676.1111111,4131459198.7431912
2023-02-05,2023-02-06,14.6818,14.784570186946052,14.181,14.784570186946052,274678800.3333333,4172811660.7252393
2023-02-04,2023-02-05,15.0008,15.0809,14.6868,14.6868,408898068.2777778,4258190271.6602902
2023-02-03,2023-02-04,14.3773,15.42545537241936,14.3773,15.0106,485549561.7777778,4250970078.922712
2023-02-02,2023-02-03,14.9011,15.1851,14.2972,14.3718,893192196.1111112,4227866701.7506537
2023-02-01,2023-02-02,13.3725,14.9092,13.3,14.9092,492811977.5555556,3982764755.495454
2023-01-31,2023-02-01,13.074,13.4639,13.0501,13.3899,334748727,3796004999.0639606
2023-01-30,2023-01-31,13.8037,13.977,12.8861,13.0328,351366611.8888889,3835195772.3876333
2023-01-29,2023-01-30,13.2188,13.9343,13.0434,13.8291,265017069.6111111,3874209468.0014267
2023-01-28,2023-01-29,13.5335,13.877091491527313,13.0645,13.2003,359257216.1111111,3831978976.2571945
2023-01-27,2023-01-28,13.1115,13.5506,12.7519,13.5506,377370203.1111111,3741468543.8308206
2023-01-26,2023-01-27,13.561781119611021,13.64730594595293,12.902685320612951,13.0862,471224542.2222222,3792159436.6453557
2023-01-25,2023-01-26,12.457721677081729,13.7153,12.1596,13.5724,333534508.1666667,3680229162.8946657
2023-01-24,2023-01-25,13.0776,13.372,12.3913,12.454412652678537,282899150.5555556,3745387634.249996
2023-01-23,2023-01-24,13.349,13.5526,12.88877210741215,13.1112,379856228.3333333,3787430358.302556
2023-01-22,2023-01-23,13.1012,13.70137253384198,12.8561,13.3384,356685351.1111111,3764204745.3448606
2023-01-21,2023-01-22,13.1681,13.55,12.935898299525338,13.103,438416355.6666667,3802716731.6171584
2023-01-20,2023-01-21,12.011990011022453,13.2201,11.946927772223924,13.1486,246046695.7777778,3547179206.77173
2023-01-19,2023-01-20,11.559764951670168,12.071237825546662,11.559764951670168,12.010972485792937,311663126.5,3383626174.8943896
2023-01-18,2023-01-19,12.157364723288115,12.5151,11.464676499541973,11.582109091303375,293367266.2777778,3459034801.130595
2023-01-17,2023-01-18,12.333647643666344,12.607801243030893,12.130589117959934,12.182539757468788,333458597.6666667,3553780294.5550537
2023-01-16,2023-01-17,12.786622291150573,13.0222,12.092407584812438,12.326097774580926,330564408.3333333,3587957882.0276527
2023-01-15,2023-01-16,12.8903,13.026778923073836,12.3843,12.779877784348722,415593076.8888889,3642680340.3735237
2023-01-14,2023-01-15,12.403799274557167,13.3849,12.2799,12.9114,547144504.2222222,3645629651.2490172
2023-01-13,2023-01-14,12.2717,12.50014608874885,11.928647704503383,12.40103422260831,351857953.7777778,3476296562.995857
2023-01-12,2023-01-13,11.850984568894772,12.322352713819074,11.5593,12.2803,371278734.6666667,3405029695.586351
2023-01-11,2023-01-12,11.32384357623197,11.833010058389451,11.064717590804706,11.833010058389451,241891858.16666666,3224607694.120357
2023-01-10,2023-01-11,11.113474898480623,11.3386,10.9209,11.332035469042916,305451179.0555556,3191144330.740923
2023-01-09,2023-01-10,10.530967736937049,11.4796,10.530967736937049,11.12123322016984,428661032.8333333,3197419202.914731
2023-01-08,2023-01-09,10.189924586626685,10.512625470989654,10.026133286681484,10.511364618678005,144659959.1388889,2920589496.832225
2023-01-07,2023-01-08,10.244358658951912,10.3499,10.1425,10.1921,180453850.1388889,2926905191.3959255
2023-01-06,2023-01-07,10.0761,10.269803658516263,9.92096474596768,10.259190753599691,168481179.7222222,2880429945.5883465
2023-01-05,2023-01-06,10.19301101493737,10.21474062868157,9.993982097879009,10.0867,201178918.94444445,2893279606.6034265
2023-01-04,2023-01-05,10.155,10.3938,10.0651,10.1977227857729,292611997.5555556,2932316974.8767796
2023-01-03,2023-01-04,9.809721905422363,10.236018179284505,9.770837290640067,10.148083628813348,271901543.4444444,2875031968.0362167
2023-01-02,2023-01-03,9.467870451711699,9.988222164433504,9.39991974726294,9.797630126489993,214385239.3888889,2804172717.9486775
2023-01-01,2023-01-02,9.349115339343207,9.47220160318512,9.307494184243005,9.466645243360992,126417526.33333333,2690411562.977429
2022-12-31,2023-01-01,9.378187171718134,9.450806979322403,9.287145443134134,9.351962127255156,161073065.70034844,2682636742.183176
2022-12-30,2022-12-31,9.336053827765165,9.394306280564553,9.24369716827418,9.361935799898088,217324350.2777778,2672774232.9753737
2022-12-29,2022-12-30,9.12622341423595,9.381061933235648,9.035794034975664,9.33787088574413,210869334.66666666,2649056357.919469
2022-12-28,2022-12-29,9.219198622149557,9.239767321279393,8.965191992058159,9.12993129809491,201893855.2777778,2613012778.1316066
2022-12-27,2022-12-28,9.185982441984828,9.418887118359285,9.144835024782633,9.223299833848785,155874716.1111111,2644470870.0154724
2022-12-26,2022-12-27,9.017900672161247,9.19726532562152,9.01614058941398,9.19726532562152,142923383.25,2604293112.313904
2022-12-25,2022-12-26,8.972626922029452,9.110183394458819,8.875778166666889,9.023236639746909,113840374.04878049,2567486533.5551705
2022-12-24,2022-12-25,8.9173966403143,9.044058814739918,8.892717740670912,8.967416244880052,124022537.97222222,2568812008.159546
2022-12-23,2022-12-24,8.994845461401583,9.04121051045439,8.892271151081196,8.917348610368162,154212705.6388889,2568233088.1882215
2022-12-22,2022-12-23,8.85592597348966,9.003989657016653,8.691117913061248,8.99500573705494,150274348.1111111,2540552436.041042
2022-12-21,2022-12-22,8.958967298537942,9.04595892090625,8.774071452064653,8.837331930749821,151474033.9722222,2560253598.3777804
2022-12-20,2022-12-21,8.644917182189312,9.018527627967336,8.562583936332047,8.962611816910435,186048760,2547613267.692869
2022-12-19,2022-12-20,8.859031434239787,8.933402646290924,8.619331156109638,8.63780630324414,143742335.30555555,2526162836.5752535
2022-12-18,2022-12-19,8.812218642864101,8.93584972400859,8.779381613819492,8.8689445859991,121100987.58333333,2532327107.3870635
2022-12-17,2022-12-18,8.591656106393161,8.816659792182266,8.478750793753763,8.812627541927863,224649181.2222222,2490991223.763315
2022-12-16,2022-12-17,9.431610282351127,9.52419948583587,8.469696604717468,8.571662313060648,181646608.66666666,2630670362.30694
2022-12-15,2022-12-16,9.598817434445081,9.66645124124103,9.40432428531299,9.426758001359362,213252202.2222222,2737104435.180318
2022-12-14,2022-12-15,9.74949518414391,9.96600291296983,9.56813295469787,9.610941778711199,258244440.6111111,2806339547.4775457
2022-12-13,2022-12-14,9.623362625269115,9.87278950667011,9.182646970303594,9.745961141243717,225393708.7777778,2741501210.1741424
2022-12-12,2022-12-13,9.543577495509211,9.651628660492461,9.458860211705982,9.616831121577095,190993115.7222222,2738381506.143907
2022-12-11,2022-12-12,9.944656040062174,9.98031926216292,9.539573137138408,9.549172514672653,253776278.05555555,2813326031.5672917
2022-12-10,2022-12-11,9.760398494328383,10.279808499733715,9.654822179399329,9.937228821926915,173086679.0277778,2800482363.4761868
2022-12-09,2022-12-10,9.833449890185618,9.891512949568634,9.650668143538285,9.756652221066348,172152253.2222222,2800993636.2810955
2022-12-08,2022-12-09,9.615022132301078,9.859002580565921,9.527395395418225,9.831772734652802,214622021.51916376,2768116474.4358573
2022-12-07,2022-12-08,10.165754469814486,10.165754469814486,9.528092256399319,9.614233072650373,237348016.7222222,2804230370.1893177
2022-12-06,2022-12-07,10.279815201298288,10.383708287953917,10.00300974714381,10.17346739623213,208681548.7777778,2915528982.930352
2022-12-05,2022-12-06,10.262066606516367,10.552207415957334,10.1863,10.276354121184019,179497742.8611111,2976642908.0710607
2022-12-04,2022-12-05,10.023247182327067,10.27239046556323,10.023247182327067,10.27239046556323,117035061.66666667,2904562241.420439
2022-12-03,2022-12-04,10.3645,10.3945,10.001145776680326,10.033071929133202,146238529.9790941,2924670469.735826
2022-12-02,2022-12-03,10.26343231575595,10.364171357810086,10.1284,10.3577,171767659.59581882,2939167981.3153768
2022-12-01,2022-12-02,10.49971678884891,10.556003655465062,10.1483,10.252,210345470.6111111,2962268066.6143537
2022-11-30,2022-12-01,10.1825,10.6179,10.1825,10.504795272076187,216058362.7777778,2982866013.245246
2022-11-29,2022-11-30,9.856093888203914,10.272219960053619,9.856093888203914,10.1894,193253447.2222222,2892548938.6441865
2022-11-28,2022-11-29,9.922032485106676,9.953157498755182,9.477058808936734,9.851464371252286,189252931.58333334,2785472012.2225156
2022-11-27,2022-11-28,10.099986693430997,10.319951104665453,9.90713218345962,9.90713218345962,150044461.12891987,2909060271.2689013
2022-11-26,2022-11-27,10.0111,10.364656992653428,10.00664072312711,10.107210267806872,174745774.05555555,2918523546.121565
2022-11-25,2022-11-26,10.1484,10.1484,9.777332655432128,10.013215165693458,199434820.2777778,2852270966.0527368
2022-11-24,2022-11-25,9.924745200954485,10.18249294637879,9.786655969028713,10.1467,241065354.5,2866440376.192608
2022-11-23,2022-11-24,9.538451931695745,9.93241590344044,9.535435313124536,9.901591864251166,277814843.5555556,2799801043.1173773
2022-11-22,2022-11-23,9.012441253002349,9.537397003225788,8.73838697629824,9.52726131746599,283525074.8333333,2620330484.971955
2022-11-21,2022-11-22,9.344073629340576,9.344073629340576,8.797925841769361,9.006177836796706,237193181.3888889,2596103751.048765
2022-11-20,2022-11-21,9.981820170184463,10.0279,9.331099424090855,9.349954504396699,129126164.27777778,2805377653.2700033
2022-11-19,2022-11-20,9.984279865121199,10.0293,9.756144096397083,9.986787504750035,157326462.3554007,2829831402.0368795
2022-11-18,2022-11-19,9.907225200860628,10.221727640690043,9.78751351953307,9.988956735068781,194946706.34146342,2876219431.057834
2022-11-17,2022-11-18,10.156630607989465,10.177021348816934,9.883328763399568,9.901750967053452,214101829.7777778,2872298518.1325064
2022-11-16,2022-11-17,10.5468,10.6152,10.00778270987094,10.158337913571895,265243756.05555555,2945527129.359327
2022-11-15,2022-11-16,10.297809188598082,10.853778326962209,10.2117,10.5451,320549532.3333333,3015327518.1914897
2022-11-14,2022-11-15,10.174394629676188,10.678376282369547,9.685904902591428,10.307812366180798,374682386.5555556,2912408933.7053466
2022-11-13,2022-11-14,10.931,11.075,10.08853021738547,10.190983128977482,218571112.2777778,3034551621.1769304
2022-11-12,2022-11-13,11.6509,11.6509,10.8678,10.9138,330722508.9444444,3182811233.932983
2022-11-11,2022-11-12,12.1518,12.3518,11.23861871249115,11.6642,595293560.3333334,3378891167.422162
2022-11-10,2022-11-11,9.760373524804088,12.4274,9.631376143879873,12.139664284541416,899116348.2222222,3240772806.376169
2022-11-09,2022-11-10,12.11744562761988,12.288061063229046,9.427436352746664,9.708025301096242,943488814,3229222494.2171164
2022-11-08,2022-11-09,14.2584,14.4211,11.4617,12.122470503575906,732211708.1111112,3753374185.468904
2022-11-07,2022-11-08,14.4866,14.7795,13.9404,14.285,471546971.4444444,4127665617.6306915
2022-11-06,2022-11-07,15.4033,15.4033,14.4696,14.4696,468921012.1111111,4303584862.337355
2022-11-05,2022-11-06,15.0308,15.7485,14.9916,15.4151,659004461.1111112,4406304352.564806
2022-11-04,2022-11-05,13.507090554774779,15.131,13.434866869420027,15.0335,655958249,4188553831.6405945
2022-11-03,2022-11-04,13.298507737813258,13.848831996593837,13.282284225598186,13.472897023967741,522969141.7777778,3906919098.86596
2022-11-02,2022-11-03,14.0846,14.2065,13.071435439693317,13.302719106584961,460147914.1111111,3908032233.488387
2022-11-01,2022-11-02,14.319035713232896,14.420630682741805,13.87528887590275,14.1108,578673552.5555556,4045230110.2788105
2022-10-31,2022-11-01,13.9208,14.4491,13.8096,14.338647705442373,697241139.3333334,4050149253.9020634
2022-10-30,2022-10-31,13.469057348218657,14.096202565861077,13.318604341514172,13.9379,500732873.2222222,3913749147.7516003
2022-10-29,2022-10-30,13.54451358024762,13.79480457686886,13.3677,13.471386369924037,734533893.7777778,3886750061.6266274
2022-10-28,2022-10-29,12.655061524177531,13.7178,12.63760701813734,13.5671,1015640852.6666666,3799842762.9441614
2022-10-27,2022-10-28,12.282332030339399,13.2033,12.282332030339399,12.70273177982075,589199957.8888888,3674480366.054173
